Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,0.0300290007144212,0.0428519994020462,0.0293799992650747,0.0332960002124309,0.0332960002124309,4817781094
2021-01-30,0.0333149991929531,0.033449999988079,0.0307860001921653,0.0320280008018016,0.0320280008018016,1966189340
2021-01-31,0.0320359990000724,0.0345310010015964,0.0310309994965791,0.0316030010581016,0.0316030010581016,1825939148
2021-02-01,0.0315929986536502,0.0346870012581348,0.0312739983201026,0.0329269990324974,0.0329269990324974,1907823432
2021-02-02,0.0329300016164779,0.0334310010075569,0.03235499933362,0.0331530012190341,0.0331530012190341,1453404854
2021-02-03,0.0331569984555244,0.0351179987192153,0.0331569984555244,0.0344390012323856,0.0344390012323856,1315556227
2021-02-04,0.0344399996101856,0.0345939993858337,0.0323479995131492,0.0331740006804466,0.0331740006804466,1585497411
2021-02-05,0.0331679992377758,0.0364160016179084,0.0331070013344287,0.0362560003995895,0.0362560003995895,1696796527
2021-02-06,0.0362440012395381,0.0362630002200603,0.0336939990520477,0.035105999559164,0.035105999559164,1882492650
2021-02-07,0.035105001181364,0.037151999771595,0.0341660007834434,0.0359719991683959,0.0359719991683959,1871100821
2021-02-08,0.0359579995274543,0.0416669994592666,0.0353170000016689,0.0405460000038147,0.0405460000038147,2844000480
2021-02-09,0.0405290015041828,0.0495570003986358,0.0403969995677471,0.046034000813961,0.046034000813961,4192383244
2021-02-10,0.0459889993071556,0.0493220016360282,0.0418540015816688,0.0461889989674091,0.0461889989674091,2971214151
2021-02-11,0.0461699999868869,0.0586120001971721,0.0447780005633831,0.0570640005171299,0.0570640005171299,3849219974
2021-02-12,0.0570259988307952,0.0574570000171661,0.0521349981427192,0.0553219988942146,0.0553219988942146,3474527931
2021-02-13,0.0553160011768341,0.0607189983129501,0.0519029982388019,0.0596159994602203,0.0596159994602203,3469891543
2021-02-14,0.0596159994602203,0.0599210001528263,0.0525330007076263,0.0555440001189708,0.0555440001189708,3066907831
2021-02-15,0.0555040016770362,0.0560709983110427,0.0467559993267059,0.0507460013031959,0.0507460013031959,3539421366
2021-02-16,0.0507019981741905,0.0550110004842281,0.0495849996805191,0.0521739982068538,0.0521739982068538,2771063532
2021-02-17,0.052191998809576,0.0537259988486766,0.0491469986736774,0.0526040010154247,0.0526040010154247,2330164000
2021-02-18,0.0525939986109733,0.0555250011384487,0.0523299984633922,0.0549889989197254,0.0549889989197254,1707823236
2021-02-19,0.0549939982593059,0.063850000500679,0.0542269982397556,0.0610300004482269,0.0610300004482269,3547291765
2021-02-20,0.0609779991209507,0.0634739995002746,0.0557780005037784,0.0580409988760948,0.0580409988760948,3088402642
2021-02-21,0.0579940006136894,0.0611330009996891,0.0566460005939006,0.059468001127243,0.059468001127243,2152212761
2021-02-22,0.0594590008258819,0.0594779998064041,0.0485460013151168,0.0543759986758232,0.0543759986758232,2903206916
2021-02-23,0.0543639995157718,0.0543989986181259,0.0387759990990161,0.0447899997234344,0.0447899997234344,3354811856
2021-02-24,0.0448170006275177,0.0497369989752769,0.0434399992227554,0.0480279996991157,0.0480279996991157,2381928515
2021-02-25,0.0480180010199546,0.0499080009758472,0.0452009998261928,0.0452050007879734,0.0452050007879734,1421732750
2021-02-26,0.0452580004930496,0.0467909984290599,0.0426150001585483,0.0451730005443096,0.0451730005443096,1888660788
2021-02-27,0.0451960004866123,0.0482669994235038,0.0451960004866123,0.0466060005128383,0.0466060005128383,1364941497
2021-02-28,0.0466060005128383,0.0468350015580654,0.0433630011975765,0.0456469990313053,0.0456469990313053,1696557291
2021-03-01,0.0456600002944469,0.048089999705553,0.0451489984989166,0.0478180013597011,0.0478180013597011,1633969210
2021-03-02,0.0478110015392303,0.0488430000841617,0.045584000647068,0.046849001199007,0.046849001199007,1404555443
2021-03-03,0.0468549989163875,0.0496339984238147,0.0466689988970756,0.0490819998085498,0.0490819998085498,1291298206
2021-03-04,0.0490569993853569,0.0533349998295307,0.0485789999365806,0.0513800010085105,0.0513800010085105,2912170556
2021-03-05,0.0513719990849494,0.0514440014958381,0.0487039983272552,0.0502690002322196,0.0502690002322196,1536724580
2021-03-06,0.0502739995718002,0.0507379993796348,0.0489270016551017,0.0502899996936321,0.0502899996936321,1188435802
2021-03-07,0.0502859987318515,0.0518239997327327,0.0501249991357326,0.0517220012843608,0.0517220012843608,1052201573
2021-03-08,0.0517090000212192,0.053226999938488,0.0503880009055137,0.0528130009770393,0.0528130009770393,1675275515
2021-03-09,0.0528399981558322,0.053481001406908,0.0521339997649192,0.0531730018556118,0.0531730018556118,1369429281
2021-03-10,0.0531740002334117,0.0533359982073307,0.0508879981935024,0.0515169985592365,0.0515169985592365,1560251407
2021-03-11,0.0514839999377727,0.0518390014767646,0.0498090013861656,0.0515060015022754,0.0515060015022754,1375292625
2021-03-12,0.0515139997005462,0.0516869984567165,0.049049999564886,0.0500419996678829,0.0500419996678829,1348994992
2021-03-13,0.0500480011105537,0.0539209991693496,0.0489870011806488,0.0528150014579296,0.0528150014579296,2098551189
2021-03-14,0.0528240017592906,0.0537399984896183,0.0511119998991489,0.0513009987771511,0.0513009987771511,1468032009
2021-03-15,0.05129000172019,0.0521100014448165,0.0487230010330677,0.050840001553297,0.050840001553297,1793092433
2021-03-16,0.0508200004696846,0.0529920011758804,0.0493020005524158,0.0522969998419284,0.0522969998419284,1736903544
2021-03-17,0.0523120015859603,0.055511001497507,0.0520180016756057,0.0549749992787838,0.0549749992787838,2149834412
2021-03-18,0.0549350008368492,0.0551950000226497,0.0529449991881847,0.0535780005156993,0.0535780005156993,1367777853
2021-03-19,0.0535710006952285,0.0596409998834133,0.0526220016181468,0.0587930008769035,0.0587930008769035,2078396867
2021-03-20,0.058798998594284,0.0682850033044815,0.058798998594284,0.0610800012946128,0.0610800012946128,4489856636
2021-03-21,0.0610839985311031,0.0643299967050552,0.0588879995048046,0.0632959976792335,0.0632959976792335,2696917321
2021-03-22,0.0633229985833168,0.0662019997835159,0.0594520010054111,0.0597640015184879,0.0597640015184879,2264417503
2021-03-23,0.0597340017557144,0.0616860017180442,0.0578280016779899,0.0588300004601478,0.0588300004601478,2098616731
2021-03-24,0.0588040016591548,0.0621160008013248,0.0552500002086162,0.0560790002346038,0.0560790002346038,2379532803
2021-03-25,0.0560409985482692,0.0563369989395141,0.053677998483181,0.05562200024724,0.05562200024724,2012758050
2021-03-26,0.0556050017476081,0.0659869983792305,0.05545299872756,0.0649000033736229,0.0649000033736229,3063327253
2021-03-27,0.0648920014500618,0.0676689967513084,0.0631669983267784,0.0637900009751319,0.0637900009751319,2597894844
2021-03-28,0.0637800022959709,0.0648249983787536,0.0624630004167556,0.0635629966855049,0.0635629966855049,1522344813
2021-03-29,0.0635920017957687,0.0658050030469894,0.063399001955986,0.0647910013794899,0.0647910013794899,1402334471
2021-03-30,0.0647969990968704,0.0667160004377365,0.0643559992313385,0.0660860016942024,0.0660860016942024,1764948843
2021-03-31,0.0660879984498024,0.096789002418518,0.065760001540184,0.0923120006918907,0.0923120006918907,11940378031
2021-04-01,0.0925640016794204,0.0946009978652,0.0833339989185333,0.0861200019717216,0.0861200019717216,6635312741
2021-04-02,0.0861020013689994,0.0930429995059967,0.0848790034651756,0.0925519987940788,0.0925519987940788,4510763618
2021-04-03,0.0926150009036064,0.1111640036106109,0.0887449979782104,0.10207200050354,0.10207200050354,9374928775
2021-04-04,0.1021009981632232,0.1294700056314468,0.1012789979577064,0.1293729990720749,0.1293729990720749,11560343178
2021-04-05,0.1293209940195083,0.1491460055112838,0.1291230022907257,0.1367249935865402,0.1367249935865402,13973157818
2021-04-06,0.1369889974594116,0.1385850012302398,0.1118889972567558,0.1243740022182464,0.1243740022182464,10316828261
2021-04-07,0.1241530030965805,0.1259440034627914,0.1041600033640861,0.1102819964289665,0.1102819964289665,9491738033
2021-04-08,0.110676996409893,0.125570997595787,0.1106249988079071,0.1230700016021728,0.1230700016021728,6339334762
2021-04-09,0.1231070011854171,0.1248110011219978,0.1147020012140274,0.1159339994192123,0.1159339994192123,3535987595
2021-04-10,0.1159420013427734,0.1274340003728866,0.1130689978599548,0.1259829998016357,0.1259829998016357,4226862320
2021-04-11,0.1263979971408844,0.1268060058355331,0.1181109994649887,0.1223530024290084,0.1223530024290084,3489511001
2021-04-12,0.1222969964146614,0.1371089965105056,0.1219040006399154,0.129048004746437,0.129048004746437,6239467781
2021-04-13,0.1287149935960769,0.1551699936389923,0.128272995352745,0.1462980061769485,0.1462980061769485,8237122751
2021-04-14,0.1464489996433258,0.1560930013656616,0.133210003376007,0.1406940072774887,0.1406940072774887,7445604413
2021-04-15,0.1405310034751892,0.1685740053653717,0.1364499926567077,0.1646499931812286,0.1646499931812286,8681561025
2021-04-16,0.1643269956111908,0.1777230054140091,0.1361850053071975,0.162089005112648,0.162089005112648,9411593702
2021-04-17,0.1616020053625106,0.1799339950084686,0.1544689983129501,0.1574349999427795,0.1574349999427795,7661537252
2021-04-18,0.1573259979486465,0.1584150046110153,0.1249300017952919,0.1428789943456649,0.1428789943456649,7549173251
2021-04-19,0.1430789977312088,0.1477700024843216,0.1298660039901733,0.1302389949560165,0.1302389949560165,5266036570
2021-04-20,0.1299100071191787,0.1348060071468353,0.1176009997725486,0.1330350041389465,0.1330350041389465,5231143613
2021-04-21,0.1329649984836578,0.1353269964456558,0.1228969991207122,0.1230800002813339,0.1230800002813339,3024231904
2021-04-22,0.122809000313282,0.1295190006494522,0.1095319986343383,0.1101299971342086,0.1101299971342086,4066582030
2021-04-23,0.1101500019431114,0.1123770028352737,0.0910170003771781,0.1090250015258789,0.1090250015258789,6294975868
2021-04-24,0.109104000031948,0.1142849996685981,0.1022809967398643,0.1027060002088546,0.1027060002088546,3719956116
2021-04-25,0.1026519984006881,0.1098169982433319,0.0968360006809234,0.1014709994196891,0.1014709994196891,2540298957
2021-04-26,0.101683996617794,0.1172949969768524,0.1003639996051788,0.1172949969768524,0.1172949969768524,2892838739
2021-04-27,0.1173629984259605,0.1287309974431991,0.1156120002269744,0.1257939934730529,0.1257939934730529,3041272610
2021-04-28,0.1259350031614303,0.1296440064907074,0.1165329962968826,0.1226840019226074,0.1226840019226074,2371003551
2021-04-29,0.1227770000696182,0.1252499967813491,0.1177669987082481,0.1212650015950203,0.1212650015950203,1872811999
2021-04-30,0.1212489977478981,0.1329270005226135,0.1189479976892471,0.1322290003299713,0.1322290003299713,2368983198
2021-05-01,0.1323650032281875,0.1334490031003952,0.1276109963655471,0.1311080008745193,0.1311080008745193,1935148532
2021-05-02,0.1310549974441528,0.1321209967136383,0.1255419999361038,0.1276530027389526,0.1276530027389526,1746230679
2021-05-03,0.1276479959487915,0.1364289969205856,0.127470001578331,0.1316139996051788,0.1316139996051788,2740304989
2021-05-04,0.1316979974508285,0.1317660063505172,0.1181380003690719,0.1193939968943595,0.1193939968943595,2897234578
2021-05-05,0.1191819980740547,0.146353006362915,0.1178779974579811,0.146353006362915,0.146353006362915,5159319860
2021-05-06,0.1464910060167312,0.1580359935760498,0.1378539949655532,0.1517730057239532,0.1517730057239532,6468289634
2021-05-07,0.1520310044288635,0.1691620051860809,0.1396339982748031,0.1476799994707107,0.1476799994707107,6775689483
2021-05-08,0.1475879997014999,0.15276700258255,0.1415130048990249,0.1431110054254531,0.1431110054254531,3500456762
2021-05-09,0.1430229991674423,0.1456789970397949,0.1353089958429336,0.142875000834465,0.142875000834465,3448515635
2021-05-10,0.1429239958524704,0.1481389999389648,0.1220469996333122,0.1271589994430542,0.1271589994430542,4063896699
2021-05-11,0.127138003706932,0.1393020004034042,0.1215640008449554,0.1388259977102279,0.1388259977102279,4099303989
2021-05-12,0.1388950049877166,0.1471199989318847,0.1186989992856979,0.1186989992856979,0.1186989992856979,4360921578
2021-05-13,0.1192220002412796,0.1265890002250671,0.1080529987812042,0.1214729994535446,0.1214729994535446,4797998918
2021-05-14,0.1215270012617111,0.1281670033931732,0.1194320023059845,0.1247759982943534,0.1247759982943534,3126225399
2021-05-15,0.1247939988970756,0.1269659996032714,0.1183390021324157,0.1206910014152526,0.1206910014152526,3290167007
2021-05-16,0.1205540001392364,0.1311129927635193,0.114885002374649,0.1195060014724731,0.1195060014724731,3644579995
2021-05-17,0.1195710003376007,0.1196350008249282,0.1087319999933242,0.1128700003027916,0.1128700003027916,3088970039
2021-05-18,0.112694002687931,0.1199290007352829,0.1120409965515136,0.1163859963417053,0.1163859963417053,2432893290
2021-05-19,0.1164949983358383,0.1178949996829032,0.0645259991288185,0.0793320015072822,0.0793320015072822,4661555306
2021-05-20,0.0790100023150444,0.0931510031223297,0.0737179964780807,0.089597001671791,0.089597001671791,2897823918
2021-05-21,0.0892489999532699,0.0932250022888183,0.0713709965348243,0.0779210031032562,0.0779210031032562,2636925196
2021-05-22,0.0780540034174919,0.0791909992694854,0.0711710005998611,0.0753590017557144,0.0753590017557144,1963047915
2021-05-23,0.0754280015826225,0.0771609991788864,0.0557259991765022,0.06318099796772,0.06318099796772,2311184087
2021-05-24,0.0629889965057373,0.0768800005316734,0.0619909986853599,0.076723001897335,0.076723001897335,2612529960
2021-05-25,0.0769779980182647,0.0809160023927688,0.0716750025749206,0.0772809982299804,0.0772809982299804,2517356854
2021-05-26,0.0772539973258972,0.0844120010733604,0.0761409997940063,0.0832410007715225,0.0832410007715225,2452202470
2021-05-27,0.0832519978284835,0.0832789987325668,0.0767600014805793,0.0791509971022605,0.0791509971022605,1881157842
2021-05-28,0.0794100016355514,0.0800239965319633,0.0703499987721443,0.0720869973301887,0.0720869973301887,1935535999
2021-05-29,0.0720769986510276,0.0744299963116645,0.0671949982643127,0.0687830001115799,0.0687830001115799,1715969409
2021-05-30,0.0687630027532577,0.0731450021266937,0.0666539967060089,0.0720359981060028,0.0720359981060028,1308704706
2021-05-31,0.0719970017671585,0.0769200026988983,0.0698790028691291,0.0769200026988983,0.0769200026988983,1317577084
2021-06-01,0.0768629983067512,0.0774979963898658,0.0737520009279251,0.0761360004544258,0.0761360004544258,1680627011
2021-06-02,0.0761540010571479,0.0795629993081092,0.074593998491764,0.0780410021543502,0.0780410021543502,1309569035
2021-06-03,0.078074999153614,0.0824929997324943,0.0772370025515556,0.0821190029382705,0.0821190029382705,1309491953
